"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Y1","Y2","iter","nfe","run"
1,1,1,1,1,1,1,1,1,1,1,0,91,9200,9
1,1,1,1,1,1,1,1,1,1,1,0,91,9200,9
1,1,1,1,1,1,1,1,1,1,0.328865388168106,0.90895316272078,91,9200,9
1,1,1,1,1,1,1,1,1,1,0.999814898483471,0.00203885893862266,91,9200,9
0,0,0,0,0,0,0,0,0,0,1,0,92,9300,9
0.0188418119237292,0,0.0483951426297972,0.0298083214070974,0,0,0,0,0.000130288677035351,0,0.0852748589984242,2.15688154336455,92,9300,9
0.0198673132093933,0,0.0483951426297972,0.0298083214070974,0,0,0,0,0.000130288677035351,0,1,0,92,9300,9
0.0188418119237292,0,0.0483951426297972,0.0298083214070974,0,0,0,0,0.000130288677035351,0,0.267986233984445,1.32730463962342,92,9300,9
1,1,1,1,1,1,1,1,1,1,1,0,92,9300,9
0.0192959836857571,0,0.0483951426297972,0.0298083214070974,0,0,0,0,0.000130288677035351,0,1,0,92,9300,9
0.0192959836857571,0,0.0483951426297972,0.0298083214070974,0,0,0,0,0.000130288677035351,0,1,0,92,9300,9
0.0192959836857571,0,0.0483951426297972,0.0298083214070974,0,0,0,0,0.000130288677035351,0,0.999814898483471,0.000434571149359186,92,9300,9
1,1,1,1,1,1,1,1,1,1,0.999879441183572,0.00023817240602606,92,9300,9
1,1,1,1,1,1,1,1,1,1,0.999879441183572,0.00023817240602606,92,9300,9
1,1,1,1,1,1,1,1,1,1,0.320934540690599,1.00068087187664,92,9300,9
1,1,1,1,1,1,1,1,1,1,1,0,92,9300,9
1,1,1,1,1,1,1,1,1,1,0.360211167188739,0.90895316272078,92,9300,9
0.0198673132093933,0,0.0483951426297972,0.0298083214070974,0,0,0,0,0.000130288677035351,0,0.824494520931168,0.912304392345511,93,9400,9
0.0192959836857571,0,0.0483951426297972,0.0298083214070974,0,0,0,0,0.000130288677035351,0,1,0,93,9400,9
1,1,1,1,1,1,1,1,1,1,1,0,93,9400,9
1,1,1,1,1,1,1,1,1,1,1,0,93,9400,9
1,1,1,1,1,1,1,1,1,1,1,0,93,9400,9
1,1,1,1,1,1,1,1,1,1,1,0,93,9400,9
1,1,1,1,1,1,1,1,1,1,1,0,93,9400,9
1,1,1,1,1,1,1,1,1,1,0.332419721654021,1.03878046350351,93,9400,9
1,1,1,1,1,1,1,1,1,1,0.0347497213003685,1.92096225006915,93,9400,9
1,1,1,1,1,1,1,1,1,1,1,0,93,9400,9
1,1,1,1,1,1,1,1,1,1,1,0,93,9400,9
1,1,1,1,1,1,1,1,1,1,1,0,93,9400,9
1,1,1,1,1,1,1,1,1,1,0.437970347626962,1.01827262596712,93,9400,9
1,1,1,1,1,1,1,1,1,1,1,0,93,9400,9
1,1,1,1,1,1,1,1,1,1,0.69720298135701,0.920131918089126,93,9400,9
1,1,1,1,1,1,1,1,1,1,0.999879441183572,0.000213692078969641,93,9400,9
0.0192959836857571,0,0.0483951426297972,0.0298083214070974,0,0,0,0,0.000130288677035351,0,0.411836069576284,1.05204782518288,94,9500,9
0.0192959836857571,0,0.0483951426297972,0.0298083214070974,0,0,0,0,0.000130288677035351,0,1,0,94,9500,9
1,1,1,1,1,1,1,1,1,1,0.0029049623516102,1.81595359871249,94,9500,9
1,1,1,1,1,1,1,1,1,1,1,0,94,9500,9
1,1,1,1,1,1,1,1,1,1,1,0,94,9500,9
1,1,1,1,1,1,1,1,1,1,0.0620006954418179,1.3933668222067,94,9500,9
0,0,0,0,0,0,0,0,0,0,0.0361711117478705,1.8709084518081,95,9600,9
0.0198673132093933,0,0.0483951426297972,0.0298083214070974,0,0,0,0,0.000130288677035351,0,0.301184334079557,1.26356992437007,95,9600,9
0.0198673132093933,0,0.0483951426297972,0.0298083214070974,0,0,0,0,0.000130288677035351,0,1,0,95,9600,9
1,1,1,1,1,1,1,1,1,1,1,0,95,9600,9
0.0198673132093933,0,0.0483951426297972,0.0298083214070974,0,0,0,0,0.000130288677035351,0,0.328865388168106,0.90895316272078,95,9600,9
0.0192959836857571,0,0.0483951426297972,0.0298083214070974,0,0,0,0,0.000130288677035351,0,0.999879441183572,0.000213110275053485,95,9600,9
1,1,1,1,1,1,1,1,1,1,1,0,95,9600,9
1,1,1,1,1,1,1,1,1,1,1,0,95,9600,9
1,1,1,1,1,1,1,1,1,1,0.108960413414852,1.37242448104813,95,9600,9
0.0198673132093933,0,0.0483951426297972,0.0298083214070974,0,0,0,0,0.000130288677035351,0,1,0,96,9700,9
1,1,1,1,1,1,1,1,1,1,1,0,96,9700,9
1,1,1,1,1,1,1,1,1,1,0.451115036686031,0.921482735172388,96,9700,9
1,1,1,1,1,1,1,1,1,1,3.75701263899408e-06,1,96,9700,9
1,1,1,1,1,1,1,1,1,1,1,0,96,9700,9
1,1,1,1,1,1,1,1,1,1,1,0,96,9700,9
1,1,1,1,1,1,1,1,1,1,1,0,96,9700,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,1,0,97,9800,9
0.0188418119237292,0,0.0483951426297972,0.0298083214070974,0,0,0,0,0.000130288677035351,0,1,0,97,9800,9
0.999761028181514,1,1,1,1,1,1,0.999769234001457,1,1,1,0,97,9800,9
0.0192959836857571,0,0.0483951426297972,0.0298083214070974,0,0,0,0,0.000130288677035351,0,0.296139733787307,0.912304392345511,97,9800,9
0.0192959836857571,0,0.0483951426297972,0.0298083214070974,0,0,0,0,0.000130288677035351,0,0.117548205278846,2.13046346560617,97,9800,9
1,1,1,1,1,1,1,1,1,1,0.328865388168106,0.90895316272078,97,9800,9
1,1,1,1,1,1,1,1,1,1,0.271045967205607,0.920131918089126,97,9800,9
1,1,1,1,1,1,1,1,1,1,1,0,97,9800,9
1,1,1,1,1,1,1,1,1,1,1,0,97,9800,9
0.999761028181514,1,1,1,1,1,1,0.999769234001457,1,1,1,0,98,9900,9
1,1,1,1,1,1,1,1,1,1,0.296139733787307,0.912304392345511,98,9900,9
0.0188418119237292,0,0.0483951426297972,0.0298083214070974,0,0,0,0,0.000130288677035351,0,1,0,98,9900,9
0.0192959836857571,0,0.0483951426297972,0.0298083214070974,0,0,0,0,0.000130288677035351,0,1,0,98,9900,9
0.0198673132093933,0,0.0483951426297972,0.0298083214070974,0,0,0,0,0.000130288677035351,0,0.99989798609485,0.00618351919285656,98,9900,9
0.0198673132093933,0,0.0483951426297972,0.0298083214070974,0,0,0,0,0.000130288677035351,0,6.9711385551674e-05,1.49676757599536,98,9900,9
1,1,1,1,1,1,1,1,1,1,1,0,98,9900,9
1,1,1,1,1,1,1,1,1,1,1,0,98,9900,9
1,1,1,1,1,1,1,1,1,1,0.427092515995157,0.90895316272078,98,9900,9
1,1,1,1,1,1,1,1,1,1,0.271045967205607,0.965157252141737,98,9900,9
1,1,1,1,1,1,1,1,1,1,1,0,98,9900,9
1,1,1,1,1,1,1,1,1,1,1,0,98,9900,9
1,1,1,1,1,1,1,1,1,1,1,0,98,9900,9
1,1,1,1,1,1,1,1,1,1,1,0,98,9900,9
1,1,1,1,1,1,1,1,1,1,0.999966598924698,0.000434571149359186,98,9900,9
1,1,1,1,1,1,1,1,1,1,1,0,99,10000,9
1,1,1,1,1,1,1,1,1,1,1,0,99,10000,9
1,1,1,1,1,1,1,1,1,1,0.139566898914495,0.906518034721373,99,10000,9
1,1,1,1,1,1,1,1,1,1,1,0,99,10000,9
1,1,1,1,1,1,1,1,1,1,1,0,99,10000,9
1,1,1,1,1,1,1,1,1,1,1,0,99,10000,9
1,1,1,1,1,1,1,1,1,1,0.00302318603705998,1.99280839980408,99,10000,9
1,1,1,1,1,1,1,1,1,1,1,0,99,10000,9
1,1,1,1,1,1,1,1,1,1,1,0,99,10000,9
1,1,1,1,1,1,1,1,1,1,1,0,99,10000,9
1,1,1,1,0.983444946760268,1,1,1,1,1,1,0,99,10000,9
1,1,1,1,1,1,1,1,1,1,1,0,100,10100,9
1,1,1,1,1,1,1,1,1,1,1,0,100,10100,9
1,1,1,1,1,1,1,1,1,1,1,0,100,10100,9
1,1,1,1,1,1,1,1,1,1,1,0,100,10100,9
1,1,1,1,1,1,1,1,1,1,1,0,100,10100,9
1,1,1,1,1,1,1,1,1,1,1,0,100,10100,9
1,1,1,1,1,1,1,1,1,1,1,0,100,10100,9
1,1,1,1,1,1,1,1,1,1,0.0836787934171693,3.17140553295699,100,10100,9
1,1,1,1,1,1,1,1,1,1,1,0,101,10200,9
0,0,0,0,0,0,0,0,0,0,1,0,101,10200,9
1,1,1,1,1,1,1,1,1,1,1,0,101,10200,9
1,1,1,1,1,1,1,1,1,1,1,0,101,10200,9
1,1,1,1,1,1,1,1,1,1,0.999814898483471,0.000434571149359186,101,10200,9
1,1,1,1,1,1,1,1,1,1,1,0,101,10200,9
1,1,1,1,1,1,1,1,1,1,1,0,101,10200,9
1,1,1,1,1,1,1,1,1,1,1,0,101,10200,9
1,1,1,1,1,1,1,1,1,1,1,0,101,10200,9
1,1,1,1,1,1,1,1,1,1,1,0,101,10200,9
1,1,1,1,1,1,1,1,1,1,1,0,101,10200,9
1,1,1,1,1,1,1,1,1,1,1,0,101,10200,9
1,1,1,1,1,1,1,1,1,1,1,0,101,10200,9
1,1,1,1,1,1,1,1,1,1,0.139566898914495,0.906518034721373,101,10200,9
1,1,1,1,1,1,1,1,1,1,1,0,101,10200,9
1,1,1,1,1,1,1,1,1,1,1,0,101,10200,9
1,1,1,1,1,1,1,1,1,1,1,0,101,10200,9
1,1,1,1,1,1,1,1,1,1,0.999814898483471,0.000434571149359186,101,10200,9
1,1,1,1,1,1,1,1,1,1,1,0,101,10200,9
1,1,1,1,1,1,1,1,1,1,1,0,101,10200,9
1,1,1,1,1,1,1,1,1,1,1,0,101,10200,9
1,1,1,1,1,1,1,1,1,1,0.00614126067904541,1,101,10200,9
1,1,1,1,1,1,1,1,1,1,0.126475813419707,1,102,10300,9
1,1,1,1,1,1,1,1,1,1,0.760662344922347,0.897820114503078,102,10300,9
1,1,1,1,1,1,1,1,1,1,1,0,102,10300,9
1,1,1,1,1,1,1,1,1,1,1,0,102,10300,9
1,1,1,1,1,1,1,1,1,1,1,0,102,10300,9
1,1,1,1,1,1,1,1,1,1,1,0,102,10300,9
1,1,1,1,1,1,1,1,1,1,1,0,102,10300,9
1,1,1,1,1,1,1,1,1,1,1,0,102,10300,9
1,1,1,1,1,1,1,1,1,1,1,0,102,10300,9
1,1,1,1,1,1,1,1,1,1,1,0,102,10300,9
1,1,1,1,1,1,1,1,1,1,0.0424255905556737,1.13717450711487,102,10300,9
1,1,1,1,1,1,1,1,1,1,1,0,103,10400,9
0.0192959836857571,0,0,0.0319619914776317,0.00701245431435565,0.00615829581575944,0.0196533466150378,0,0.442849871236831,0,1,0,103,10400,9
1,1,1,1,1,1,1,1,1,1,1,0,103,10400,9
1,1,1,1,1,1,1,1,1,1,1,0,103,10400,9
1,1,1,1,1,1,1,1,1,1,1,0,103,10400,9
1,1,1,1,1,1,1,1,1,1,0.999814898483471,0.000434571149359186,103,10400,9
1,1,1,1,1,1,1,1,1,1,1,0,103,10400,9
1,1,1,1,1,1,1,1,1,1,1,0,103,10400,9
1,1,1,1,1,1,1,1,1,1,1,0,103,10400,9
1,1,1,1,1,1,1,1,1,1,0.938725824419338,7.7655615927183,103,10400,9
1,1,1,1,1,1,1,1,1,1,1,0,103,10400,9
1,1,1,1,1,1,1,1,1,1,1,0,103,10400,9
1,1,1,1,1,1,1,1,1,1,1,0,103,10400,9
1,1,1,1,1,1,1,1,1,1,1,0,103,10400,9
1,1,1,1,1,1,1,1,1,1,1,0,103,10400,9
1,1,1,1,1,1,1,1,1,1,1,0,103,10400,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,0.999879441183572,0.00023817240602606,104,10500,9
0.999761028181514,1,1,1,1,1,1,0.999769234001457,1,1,1,0,104,10500,9
1,1,1,1,1,1,1,1,1,1,1,0,104,10500,9
1,1,1,1,1,1,1,1,1,1,1,0,104,10500,9
1,1,1,1,1,1,1,1,1,1,1,0,104,10500,9
1,1,1,1,1,1,1,1,1,1,1,0,104,10500,9
1,1,1,1,1,1,1,1,1,1,1,0,104,10500,9
1,1,1,1,1,1,1,1,1,1,0.0869675894420652,2.04593709787832,104,10500,9
1,1,1,1,1,1,1,1,1,1,0.028549925396158,6.28849553618778,104,10500,9
1,1,1,1,1,1,1,1,1,1,1,0,105,10600,9
1,1,1,1,1,1,1,1,1,1,1,0,105,10600,9
1,1,1,1,1,1,1,1,1,1,0.139566898914495,0.90785419880324,105,10600,9
1,1,1,1,1,1,1,1,1,1,0.999853828125671,0.00023817240602606,105,10600,9
1,1,1,1,1,1,1,1,1,1,1,0,105,10600,9
1,1,1,1,1,1,1,1,1,1,1,0,105,10600,9
1,1,1,1,1,1,1,1,1,1,0.13060888020519,1.19975600080009,105,10600,9
1,1,1,1,1,1,1,1,1,1,1,0,105,10600,9
1,1,1,1,1,1,1,1,1,1,1,0,105,10600,9
1,1,1,1,1,1,1,1,1,1,1,0,105,10600,9
1,1,1,1,1,1,1,1,1,1,1,0,105,10600,9
1,1,1,1,1,1,1,1,1,1,0.999817968215462,0.80675276526245,105,10600,9
1,1,1,1,1,1,1,1,1,1,1,0,105,10600,9
1,1,1,1,1,1,1,1,1,1,1,0,105,10600,9
1,1,1,1,1,1,1,1,1,1,1,0,105,10600,9
1,1,1,1,1,1,1,1,1,1,0.0152808399573032,5.98194793490389,105,10600,9
1,1,1,1,1,1,1,1,1,1,1,0,105,10600,9
1,1,1,1,1,1,1,1,1,1,1,0,105,10600,9
1,1,1,1,1,1,1,1,1,1,1,0,105,10600,9
1,1,1,1,1,1,1,1,1,1,0.999879441183572,0.000211136926382616,106,10700,9
0,0,0,0,0,0,0,0,0,0,0.999814898483471,0.000434571149359186,106,10700,9
0.999761028181514,1,1,1,1,1,1,0.999733762105634,1,1,1,0,106,10700,9
0.999761028181514,1,1,1,1,1,1,1,0.999298885796741,1,1,0,106,10700,9
0.999761028181514,1,1,1,1,1,1,1,0.999298885796741,1,1,0,106,10700,9
1,1,1,1,1,1,1,1,1,1,0.999853828125671,0.00023817240602606,106,10700,9
1,1,1,1,1,1,1,1,1,1,1,0,106,10700,9
1,1,1,1,1,1,1,1,1,1,1,0,106,10700,9
1,1,1,1,1,1,1,1,1,1,1,0,106,10700,9
1,1,1,1,1,1,1,1,1,1,1,0,106,10700,9
1,1,1,1,1,1,1,1,1,1,1,0,106,10700,9
1,1,1,1,1,1,1,1,1,1,1,0,106,10700,9
1,1,1,1,1,1,1,1,1,1,0.557727488296101,0.96844985420363,106,10700,9
1,1,1,1,1,1,1,1,1,1,0.0730602521796689,3.28511390321266,106,10700,9
1,1,1,1,1,1,1,1,1,1,1,0,106,10700,9
1,1,1,1,1,1,1,1,1,1,1,0,106,10700,9
1,1,1,1,1,1,1,1,1,1,1,0,106,10700,9
1,1,1,1,1,1,1,1,1,1,1,0,106,10700,9
1,1,1,1,1,1,1,1,1,1,1,0,106,10700,9
1,1,1,1,1,1,1,1,1,1,1,0,106,10700,9
1,1,1,1,1,1,1,1,1,1,1,0,106,10700,9
1,1,1,1,1,1,1,1,1,1,1,0,106,10700,9
1,1,1,1,1,1,1,1,1,1,0.999814898483471,0.000434571149359186,106,10700,9
1,1,1,1,1,1,1,1,1,1,1,0,106,10700,9
1,1,1,1,1,1,1,1,1,1,1,0,106,10700,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,1,0,107,10800,9
0.999761028181514,1,1,1,1,1,1,0.999733762105634,1,1,1,0,107,10800,9
0.999761028181514,1,1,1,1,1,1,1,0.999298885796741,1,1,0,107,10800,9
0.999761028181514,1,1,1,1,1,1,1,0.999298885796741,1,1,0,107,10800,9
1,1,1,1,1,1,1,1,1,1,1,0,107,10800,9
1,1,1,1,1,1,1,1,1,1,0,2.29869770293543,107,10800,9
1,1,1,1,1,1,1,1,1,1,1,0,107,10800,9
1,1,1,1,1,1,1,1,1,1,0.999814898483471,0.000434571149359186,107,10800,9
1,1,1,1,1,1,1,1,1,1,1,0,107,10800,9
1,1,1,1,1,1,1,1,1,1,1,0,107,10800,9
0.999761028181514,1,1,1,1,1,1,1,0.999298885796741,1,0.0725717319749219,0.906518034721373,108,10900,9
1,1,1,1,1,1,1,1,1,1,1,0,108,10900,9
1,1,1,1,1,1,1,1,1,1,1,0,108,10900,9
1,1,1,1,1,1,1,1,1,1,1,0,108,10900,9
1,1,1,1,1,1,1,1,1,1,1,0,108,10900,9
1,1,1,1,1,1,1,1,1,1,1,0,108,10900,9
1,1,1,1,1,1,1,1,1,1,1,0,108,10900,9
1,1,1,1,1,1,1,1,1,1,1,0,108,10900,9
1,1,1,1,1,1,1,1,1,1,1,0,109,11000,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,1,0,109,11000,9
0.999761028181514,1,1,1,1,1,1,0.999733762105634,1,1,1,0,109,11000,9
1,1,1,1,1,1,1,1,1,1,0.999905147250302,0.0283605561057832,109,11000,9
1,1,1,1,1,1,1,1,1,1,1,0,109,11000,9
1,1,1,1,1,1,1,1,1,1,1,0,109,11000,9
1,1,1,1,1,1,1,1,1,1,0.0919660886863428,1.89847353980302,109,11000,9
1,1,1,1,1,1,1,1,1,1,1,0,109,11000,9
1,1,1,1,1,1,1,1,1,1,1,0,110,11100,9
0.0192959836857571,0,0,0.0319619914776317,0.00701245431435565,0.00615829581575944,0.0196533466150378,0,0.442849871236831,0,1,0,110,11100,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,1,0,110,11100,9
0.0192959836857571,0,0.060410731644266,0.0319619914776317,0.00664237684484431,0.00134288414258649,0,0,0,0,1,0,110,11100,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,1,0,110,11100,9
1,1,1,1,1,1,1,1,1,1,1,0,110,11100,9
1,1,1,1,1,1,1,1,1,1,1,0,110,11100,9
1,1,1,1,1,1,1,1,1,1,1,0,110,11100,9
1,1,1,1,1,1,1,1,1,1,1,0,110,11100,9
1,1,1,1,1,1,1,1,1,1,0.999814898483471,0.000434571149359186,110,11100,9
1,1,1,1,1,1,1,1,1,1,0.0725717319749219,0.906518034721373,110,11100,9
1,1,1,1,1,1,1,1,1,1,1,0,110,11100,9
1,1,1,1,1,1,1,1,1,1,1,0,110,11100,9
1,1,1,1,1,1,1,1,1,1,1,0,110,11100,9
1,1,1,1,1,1,1,1,1,1,1,0,110,11100,9
1,1,1,1,1,1,1,1,1,1,1,0,110,11100,9
1,1,1,1,1,1,1,1,1,1,1,0,110,11100,9
1,1,1,1,1,1,1,1,1,1,1,0,111,11200,9
0,0,0,0,0,0,0,0,0,0,1,0,111,11200,9
1,1,1,1,1,1,1,1,1,1,1,0,111,11200,9
1,1,1,1,1,1,1,1,1,1,0.999814898483471,0.00169157657375631,111,11200,9
1,1,1,1,1,1,1,1,1,1,1,0,111,11200,9
1,1,1,1,1,1,1,1,1,1,1,0,111,11200,9
1,1,1,1,1,1,1,1,1,1,1,0,111,11200,9
1,1,1,1,1,1,1,1,1,1,1,0,111,11200,9
1,1,1,1,1,1,1,1,1,1,1,0,111,11200,9
1,1,1,1,1,1,1,1,1,1,0.0725717319749219,0.903265371586405,111,11200,9
1,1,1,1,1,1,1,1,1,1,1,0,112,11300,9
0.0192959836857571,0,0,0.0319619914776317,0.00691647564758618,0.00615829581575944,0.0196533466150378,0.000649923499674021,0.442849871236831,0,0.0397704552991687,2.1915587023919,112,11300,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,0.99982000015307,0.000434571149359186,112,11300,9
1,1,1,1,1,1,1,1,1,1,1,0,112,11300,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,1,0,112,11300,9
1,1,1,1,1,1,1,1,1,1,0.30517816379887,1.0070732366117,112,11300,9
1,1,1,1,1,1,1,1,1,1,1,0,112,11300,9
1,1,1,1,1,1,1,1,1,1,1,0,112,11300,9
1,1,1,1,1,1,1,1,1,1,1,0,112,11300,9
1,1,1,1,1,1,1,1,1,1,0.999853828125671,0.00023817240602606,112,11300,9
1,1,1,1,1,1,1,1,1,1,1,0,112,11300,9
1,1,1,1,1,1,1,1,1,1,1,0,112,11300,9
1,1,1,1,1,1,1,1,1,1,1,0,112,11300,9
1,1,1,1,1,1,1,1,1,1,0.761077577944511,0.897483194362189,112,11300,9
1,1,1,1,1,1,1,1,1,1,1,0,112,11300,9
1,1,1,1,1,1,1,1,1,1,1,0,112,11300,9
1,1,1,1,1,1,1,1,1,1,1,0,112,11300,9
1,1,1,1,1,1,1,1,1,1,1,0,112,11300,9
1,1,1,1,1,1,1,1,1,1,1,0,113,11400,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,1,0,113,11400,9
1,1,1,1,1,1,1,1,1,1,0.107728846586905,2.92365949187733,113,11400,9
1,1,1,1,1,1,1,1,1,1,0.0337466883176466,6.27174732690367,113,11400,9
1,1,1,1,1,1,1,1,1,1,1,0,113,11400,9
1,1,1,1,1,1,1,1,1,1,1,0,113,11400,9
1,1,1,1,1,1,1,1,1,1,1,0,113,11400,9
0.999761028181514,1,1,1,1,1,1,1,0.999298885796741,1,1,0,114,11500,9
1,1,1,1,1,1,1,1,1,1,0.999814898483471,0.000434571149359186,114,11500,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,1,0,114,11500,9
1,1,1,1,1,1,1,1,1,1,1,0,114,11500,9
1,1,1,1,1,1,1,1,1,1,0,1,114,11500,9
1,1,1,1,1,1,1,1,1,1,1,0,114,11500,9
1,1,1,1,1,1,1,1,1,1,1,0,114,11500,9
1,1,1,1,1,1,1,1,1,1,0.85292538655257,0.897820114503078,114,11500,9
1,1,1,1,1,1,1,1,1,1,1,0,114,11500,9
1,1,1,1,1,1,1,1,1,1,1,0,114,11500,9
1,1,1,1,1,1,1,1,1,1,1,0,114,11500,9
1,1,1,1,1,1,1,1,1,1,1,0,114,11500,9
1,1,1,1,1,1,1,1,1,1,1,0,114,11500,9
1,1,1,1,1,1,1,1,1,1,1,0,114,11500,9
1,1,1,1,1,1,1,1,1,1,1,0,114,11500,9
1,1,1,1,1,1,1,1,1,1,1,0,114,11500,9
1,1,1,1,1,1,1,1,1,1,0.999814898483471,0.000434571149359186,114,11500,9
1,1,1,1,1,1,1,1,1,1,0.999814898483471,0.000434571149359186,115,11600,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,1,0,115,11600,9
1,1,1,1,1,1,1,1,1,1,1,0,115,11600,9
1,1,1,1,1,1,1,1,1,1,0.9999651975215,0.00023817240602606,115,11600,9
1,1,1,1,1,1,1,1,1,1,1,0,115,11600,9
1,1,1,1,1,1,1,1,1,1,1,0,115,11600,9
1,1,1,1,1,1,1,1,1,1,0,1.03990816916559,115,11600,9
1,1,1,1,1,1,1,1,1,1,0.760662344922347,0.897820114503078,115,11600,9
1,1,1,1,1,1,1,1,1,1,1,0,115,11600,9
1,1,1,1,1,1,1,1,1,1,1,0,115,11600,9
1,1,1,1,1,1,1,1,1,1,0.999853828125671,0.00023817240602606,116,11700,9
0,0,0,0,0,0,0,0,0,0,1,0,116,11700,9
0,0,0,0,0,0,0,0,0,0,1,0,116,11700,9
1,1,1,1,1,1,1,1,1,1,1,0,116,11700,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,0.999879441183572,0.000211136926382616,116,11700,9
1,1,1,1,1,1,1,1,1,1,0.999814898483471,0.000434571149359186,116,11700,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,0.999879441183572,0.000211136926382616,116,11700,9
1,1,1,1,1,1,1,1,1,1,0.99988822147431,0.000167653563710779,116,11700,9
1,1,1,1,1,1,1,1,1,1,1,0,116,11700,9
1,1,1,1,1,1,1,1,1,1,1,0,116,11700,9
1,1,1,1,1,1,1,1,1,1,1,0,116,11700,9
1,1,1,1,1,1,1,1,1,1,0.544984836196387,1.84842267808328,116,11700,9
1,1,1,1,1,1,1,1,1,1,1,0,116,11700,9
1,1,1,1,1,1,1,1,1,1,1,0,116,11700,9
1,1,1,1,1,1,1,1,1,1,1,0,116,11700,9
1,1,1,1,1,1,1,1,1,1,1,0,116,11700,9
1,1,1,1,1,1,1,1,1,1,1,0,116,11700,9
1,1,1,1,1,1,1,1,1,1,0.999814898483471,0.000434571149359186,116,11700,9
1,1,1,1,1,1,1,1,1,1,1,0,116,11700,9
1,1,1,1,1,1,1,1,1,1,0.999814898483471,0.000434571149359186,116,11700,9
1,1,1,1,1,1,1,1,1,1,1,0,117,11800,9
1,1,1,1,1,1,1,1,1,1,1,0,117,11800,9
1,1,1,1,1,1,1,1,1,1,0.163355254509155,7.27769881883207,117,11800,9
1,1,1,1,1,1,1,1,1,1,1,0,117,11800,9
1,1,1,1,1,1,1,1,1,1,1,0,117,11800,9
1,1,1,1,1,1,1,1,1,1,0.999853828125671,0.264684365777377,117,11800,9
0.0192959836857571,0,0,0.0319619914776317,0.00701245431435565,0.00615829581575944,0.0196533466150378,0,0.442849871236831,0,0.00146107471787404,1.0003491474032,118,11900,9
1,1,1,1,1,1,1,1,1,1,1,0,118,11900,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,0.999814898483471,0.000434571149359186,118,11900,9
1,1,1,1,1,1,1,1,1,1,0.999816174964104,0.000400327602379158,118,11900,9
1,1,1,1,1,1,1,1,1,1,1,0,118,11900,9
1,1,1,1,1,1,1,1,1,1,1,0,119,12000,9
1,1,1,1,1,1,1,1,1,1,0.760662344922347,0.897820114503078,119,12000,9
0.999647443224517,1,1,1,1,1,1,1,0.999380467396852,1,1,0,119,12000,9
1,1,1,1,1,1,1,1,1,1,0.999853828125671,0.00023817240602606,119,12000,9
1,1,1,1,1,1,1,1,1,1,0.760662344922347,0.897820114503078,119,12000,9
1,1,1,1,1,1,1,1,1,1,1,0,119,12000,9
1,1,1,1,1,1,1,1,1,1,1,0,119,12000,9
0.0192959836857571,0,0,0.0319619914776317,0.00701245431435565,0.00615829581575944,0.0196533466150378,0,0.442849871236831,0,1,0,120,12100,9
0.999811848046709,1,1,1,1,1,1,1,0.999298885796741,1,1,0,120,12100,9
0.999761028181514,1,1,1,1,1,1,0.999733762105634,1,1,1,0,120,12100,9
0.0192959836857571,0,0,0.0319619914776317,0.00701245431435565,0.00615829581575944,0.0196533466150378,0,0.442849871236831,0,0.761077577944511,0.897483194362189,120,12100,9
0.999761028181514,1,1,1,1,1,1,1,0.999298885796741,1,0.999854512699946,0.000214157788842395,120,12100,9
1,1,1,1,1,1,1,1,1,1,0.100843079228855,1.30372273758213,120,12100,9
1,1,1,1,1,1,1,1,1,1,1,0,120,12100,9
1,1,1,1,1,1,1,1,1,1,0.999814898483471,0.000434571149359186,120,12100,9
1,1,1,1,1,1,1,1,1,1,1,0,120,12100,9
1,1,1,1,1,1,1,1,1,1,0.999853828125671,0.00023817240602606,120,12100,9
1,1,1,1,1,1,1,1,1,1,1,0,120,12100,9
1,1,1,1,1,1,1,1,1,1,1,0,120,12100,9
1,1,1,1,1,1,1,1,1,1,1,0,120,12100,9
0.999811848046709,1,1,1,1,1,1,1,0.999298885796741,1,1,0,121,12200,9
0.999761028181514,1,1,1,1,1,1,1,0.999298885796741,1,1,0,121,12200,9
0.999761028181514,1,1,1,1,1,1,0.999733762105634,1,1,0,1,121,12200,9
0.0192959836857571,0,0,0.0319619914776317,0.00701245431435565,0.00615829581575944,0.0196533466150378,0,0.442849871236831,0,1,0,121,12200,9
0.999761028181514,1,1,1,1,1,1,1,0.999298885796741,1,1,0,121,12200,9
1,1,1,1,1,1,1,1,1,1,1,0,121,12200,9
1,1,1,1,1,1,1,1,1,1,1,0,121,12200,9
1,1,1,1,1,1,1,1,1,1,1,0,121,12200,9
